what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231544706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231550651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231554809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326231569132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326231571064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231571746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326231577828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326231578090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326231578505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231580957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326231596517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231604109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1326231615593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326231626382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231639628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231647641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231648559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231649896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231652135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231655757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231658462
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326231673801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231674233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231678621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231678741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231683694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231693104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1326231698780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231700415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231706986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231714818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231716571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326231897509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231931280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231940493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1326231951639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326231953547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231954349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231983647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326231986172
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326232019571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232020296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232026282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232052872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326232061240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232093129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232115764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232152522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326232189426
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326232219071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232235484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232249920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232251190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232253078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232366248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232368105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232385361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232387133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232389501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1326232410769
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326232421737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232429727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232441556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232444999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232460985
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326232478182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232512461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232522312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232534646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232547012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232551766
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326232555313
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326232567971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326232570094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326232570347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232603223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232632892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1326232643130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326232654298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232664164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232670296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232674073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326232681234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326232681554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326232685296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232686256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232696856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326232702553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326232703894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1326232707740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326232716241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326232718151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232738323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326232757683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232761118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1326232900922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326232901621
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326232909982
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326232912528
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326232913573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232917673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232955559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326232960511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233000817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233004924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233035660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233039867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233088607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233099528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233102163
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326233103522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326233113176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326233113653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233114254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233144870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233157633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233160172
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326233166776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326233181949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326233182805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233183388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233216073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233224136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233229024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326233231476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233234062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233234981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233235844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233239952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233336413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233620922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326233710469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233711221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233737016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326233741964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326233743169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233766060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233785487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233818293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233832085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233836570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233847944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233854641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233862531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233885672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233889021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233914556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326233923272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326233927359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326233931702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233942688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326233945394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233985845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326233989615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326234036353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326234062001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326234402845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326235003045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326235141220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326235144044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326235144648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326235166637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326236779936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326236789390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326236818553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326236824446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326236830259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326236833135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326236836873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326236838173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326236838414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326236838613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326236856221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326236865542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326236888596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326236972405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326236983337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326237004331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237020497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237022461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326237032643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326237050952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237059383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237060462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237061483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237062795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237068466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237141687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237143254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237144229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237169346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237253611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237256465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237817556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326237820162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326238197431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238208781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326238233420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238234165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238244892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326238528093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238528713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238549201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238553912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238562225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326238569685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326238569908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326238570317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326238570517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326238577125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238579017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326238584420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326238585815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238586638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238591045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238594172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326238596755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326238617214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1326238622103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238626148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238664617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238701591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326238823315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238826820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238874884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238875584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238878667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238906362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326238927016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239025904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239030198
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326239048724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239049396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326239069523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239076277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239109204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239116452
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326239134067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239147877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239153526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239158963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239167739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239174902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239187837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239215626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326239220658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326239234327
