what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070553781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070554265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1326070554299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070566147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070567054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1326070567080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070568877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070571038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1326070571058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070584932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070588094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1326070588124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326070597588
