what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1326080329696
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1326080329717
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1326080329760
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1326080329797
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1326080329815
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1326080329815
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1326080329863
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1326080329863
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1326080329863
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1326080329864
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1326080329864
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1326080329865
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1326080329865
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1326080329865
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1326080329866
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1326080329866
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1326080329867
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1326080329868
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1326080329868
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1326080329868
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1326080329869
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1326080329869
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1326080329870
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1326080329870
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1326080329871
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1326080329871
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1326080329872
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1326080329873
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1326080329873
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1326080329873
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1326080329874
os,sysinfo,,,"macosx",1326080329877
arch,sysinfo,,,"x86_64",1326080329877
ws,sysinfo,,,"cocoa",1326080329877
locale,sysinfo,,,"en_US",1326080329877
processors,sysinfo,,,"4",1326080329877
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1326080329877
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11M3527",1326080329877
java.specification.name,sysinfo,,,"Java Platform API Specification",1326080329877
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1326080329877
java.specification.version,sysinfo,,,"1.6",1326080329877
java.vendor,sysinfo,,,"Apple Inc.",1326080329877
java.version,sysinfo,,,"1.6.0_29",1326080329877
java.vm.info,sysinfo,,,"mixed mode",1326080329877
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1326080329877
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1326080329877
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1326080329877
java.vm.specification.version,sysinfo,,,"1.0",1326080329877
java.vm.vendor,sysinfo,,,"Apple Inc.",1326080329877
java.vm.version,sysinfo,,,"20.4-b02-402",1326080329877
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1326080329904
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1326080333802
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1326080386384
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1326080386391
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1326080390061
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326080390117
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326080390347
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1326080391064
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1326080391079
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1326080391100
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1326080391645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326080396797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326080397081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326080399357
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326081465565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081465668
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326081466462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081468286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081585960
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326081587624
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326081587837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1326081625042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326081626805
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1326081631231
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1326081631296
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1326081639690
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1326081639777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326081640138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326081641767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326081665509
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1326081665702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326081670879
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1326081672419
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1326081672671
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1326081672802
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1326081673445
started,bundle,org.python.pydev.core,2.2.4.2011110216,"org.python.pydev.core",1326081673557
started,bundle,org.python.pydev.debug,2.2.4.2011110216,"org.python.pydev.debug",1326081673590
started,bundle,com.python.pydev.analysis,2.2.4.2011110216,"com.python.pydev.analysis",1326081673842
started,bundle,org.python.pydev,2.2.4.2011110216,"org.python.pydev",1326081673976
error,log,,,"Server returned HTTP response code: 500 for URL: https://ping.aptana.com/ping.php",1326081675319
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326081682216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326081683171
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326081690405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326081690644
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1326081702076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081702806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081708778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326081721630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326081727845
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326081738359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326081738565
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326081740699
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326081740798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326081763254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1326081764244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326081765352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326081766021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081784828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081799355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081800242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081800766
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326081802202
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326081808141
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326081808260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326081813054
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326081813055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1326081813905
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326081815802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081819929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081821688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1326081821725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081824428
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1326081831487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081833293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1326081833407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081837241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081842732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1326081842771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081903786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081974994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326081975587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082029277
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326082032183
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326082032211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326082136670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326082156139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1326082166169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326082183716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1326082226753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1326082231878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326082235525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326082236210
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326082249864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326082262326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082273360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082274245
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326082283321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326082301675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1326082305490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326082309071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1326082311664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326082324040
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326082330355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082375323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082377553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082380831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082382196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082383348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082384514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082392751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082393884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082397930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082399997
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326082442172
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326082482057
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326082512345
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326082517238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1326082534136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326082535878
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326082547017
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326082548498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326082558743
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326082658286
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326082738980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326082743902
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326082749710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326082756561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082796119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082814645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082816543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326082996151
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326082997593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326083004795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1326083004868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326083010289
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326083013393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326083018974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1326083018999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326083104000
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326083242452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326083244305
