what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374088848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1326374088859
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326374092736
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374092989
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374093013
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374094744
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374094744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1326374094755
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326374097026
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374098229
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374098261
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374102395
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374102395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1326374102407
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326374105217
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374105494
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374105526
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374106998
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374106998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1326374107007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374126032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1326374126072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374154407
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326374154429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374156272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374189482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374191574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374250094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374252008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374252182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326374253380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374279053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374298161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326374311247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326374311779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326374312208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374317747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326374324293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326374326047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1326374330145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374334423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374359454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374362314
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374363122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374367558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374368926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374369810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374373987
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326374375215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1326374377770
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374382843
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374382865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374385989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1326374386026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374393221
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374394500
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374396482
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1326374398756
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326374399931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374405130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374405964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374412106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374415295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374416971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374418791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374419885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374427139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374429302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374430027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374441486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374442760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374445131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374445837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374451960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326374452183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1326374452553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326374452999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374454042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374496666
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326374501881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374502180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374512002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374513116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374524157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326374524921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326417783003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326417786879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326417794103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326417802324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326419178651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326419249020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326419282025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326419286390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326421159997
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326421165487
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1326421171966
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1326421172060
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1326421172096
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1326421172255
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1326421172429
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1326421172504
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1326421172505
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1326421172505
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1326421172628
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1326421172752
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1326421172838
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1326421172840
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1326421172916
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1326421173140
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1326433628677
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1326433628677
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1326433628728
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1326433628811
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1326433628847
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1326433628895
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1326433629015
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1326433629074
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1326433629102
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1326433629190
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1326433629217
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1326433629240
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1326433629368
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1326433629472
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1326433629531
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1326433629560
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1326433629675
