what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1325920826448
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1325920826459
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1325920826589
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1325920826621
started,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1325920826663
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1325920826663
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1325920826712
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1325920826784
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1325920826807
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1325920826807
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1325920826847
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1325920826890
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1325920827028
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1325920827054
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1325920827148
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1325920827219
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1325920827348
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1325920827391
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1325920827456
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1325920827549
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1325920827626
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1325920827859
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1325920827923
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1325920827923
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1325920827972
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1325920828000
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1325920828069
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1325920828194
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1325920828221
os,sysinfo,,,"macosx",1325920828223
arch,sysinfo,,,"x86_64",1325920828223
ws,sysinfo,,,"cocoa",1325920828223
locale,sysinfo,,,"en_US",1325920828223
processors,sysinfo,,,"4",1325920828223
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1325920828223
java.runtime.version,sysinfo,,,"1.6.0_29-b11-402-11M3527",1325920828223
java.specification.name,sysinfo,,,"Java Platform API Specification",1325920828223
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1325920828223
java.specification.version,sysinfo,,,"1.6",1325920828223
java.vendor,sysinfo,,,"Apple Inc.",1325920828223
java.version,sysinfo,,,"1.6.0_29",1325920828223
java.vm.info,sysinfo,,,"mixed mode",1325920828223
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1325920828223
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1325920828223
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1325920828223
java.vm.specification.version,sysinfo,,,"1.0",1325920828223
java.vm.vendor,sysinfo,,,"Apple Inc.",1325920828223
java.vm.version,sysinfo,,,"20.4-b02-402",1325920828223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325920828340
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1325920828344
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1325920830202
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1325920830246
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1325920830594
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1325920830855
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1325920831394
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325920831660
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1325920831677
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1325920831708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325920831820
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1325920831958
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1325920832114
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1325920832171
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1325920834291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325920871866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325920874166
started,bundle,org.python.pydev.core,2.2.4.2011110216,"org.python.pydev.core",1325920883147
started,bundle,com.python.pydev.analysis,2.2.4.2011110216,"com.python.pydev.analysis",1325920884350
started,bundle,org.python.pydev,2.2.4.2011110216,"org.python.pydev",1325920884758
started,bundle,org.python.pydev.jython,2.2.4.2011110216,"org.python.pydev.jython",1325920904994
error,log,,,"Server returned HTTP response code: 500 for URL: https://ping.aptana.com/ping.php",1325920907896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325920957532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325920957695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325920961815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325920962063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325920962771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1325920962798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325920963448
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1325920989146
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1325920989602
started,bundle,org.python.pydev.parser,2.2.4.2011110216,"org.python.pydev.parser",1325921120348
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1325921140299
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1325921141845
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1325921141977
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1325921142403
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1325921142787
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1325921145803
started,bundle,org.python.pydev.red_core,2.2.4.2011110216,"org.python.pydev.red_core",1325921146077
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1325921146611
opened,view,org.python.pydev,2.2.4.2011110216,"org.python.pydev.navigator.view",1325921147578
activated,perspective,org.python.pydev,2.2.4.2011110216,"org.python.pydev.ui.PythonPerspective",1325921147606
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1325921147626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921147736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1325921147772
activated,view,org.python.pydev,2.2.4.2011110216,"org.python.pydev.navigator.view",1325921151191
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1325921153938
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1325921154012
started,bundle,org.python.pydev.customizations,2.2.4.2011110216,"org.python.pydev.customizations",1325921154444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921160849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325921163450
started,bundle,com.python.pydev,2.2.4.2011110216,"com.python.pydev",1325921166368
started,bundle,com.python.pydev.refactoring,2.2.4.2011110216,"com.python.pydev.refactoring",1325921166468
started,bundle,org.python.pydev.debug,2.2.4.2011110216,"org.python.pydev.debug",1325921166583
started,bundle,org.python.pydev.django,2.2.4.2011110216,"org.python.pydev.django",1325921166738
started,bundle,org.python.pydev.refactoring,2.2.4.2011110216,"org.python.pydev.refactoring",1325921167404
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1325921167722
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1325921167752
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1325921169835
started,bundle,com.python.pydev.codecompletion,2.2.4.2011110216,"com.python.pydev.codecompletion",1325921171668
opened,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325921174804
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325921175176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921175582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921180712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921181511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921184848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921187113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921187601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921189929
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325921193804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921201874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921217425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921218533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921229185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325921230343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1325921231034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325921231532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325921298079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325921302734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325921366168
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325921369012
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325921390470
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325921394040
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325921422093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325921433953
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325921435754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921455143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921481449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325921483100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923817950
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325923819271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923829505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923842412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923854109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923855308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923859554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923862723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325923894751
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325923896629
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325923901008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923912364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923913759
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325923914129
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325923920884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923931388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923932403
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325923932646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923935029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923936413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923938636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923939973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923941775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923943009
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325923945941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1325923948515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923949203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923949450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923949666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923949898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923950098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923950362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923950594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923950842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923951090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923951322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923951578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923951802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923952066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923952322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923952546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923952802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923953050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1325923953290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923985370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923990913
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325923993007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325923999152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924007897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924013178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924016232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924020328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924058304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924062063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924066223
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924070609
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1325924073306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1325924073675
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325924074382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325924077439
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924078400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1325924078840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325924079602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924093281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924121410
activated,view,org.python.pydev,2.2.4.2011110216,"org.python.pydev.navigator.view",1325924129603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924132325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924139294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1325924139335
opened,view,org.python.pydev.debug,2.2.4.2011110216,"org.python.pydev.debug.pyunit.pyUnitView",1325924143133
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924149179
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325924151147
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924158375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325924167083
activated,view,org.python.pydev,2.2.4.2011110216,"org.python.pydev.navigator.view",1325924170943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924174244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924264608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1325924264637
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924265997
activated,view,org.python.pydev,2.2.4.2011110216,"org.python.pydev.navigator.view",1325924286149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924288188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924291963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1325924291991
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924292586
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325924295078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924300305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924310961
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924324455
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325924326367
closed,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924326369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1325924326408
activated,view,org.python.pydev,2.2.4.2011110216,"org.python.pydev.navigator.view",1325924328353
opened,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924328738
activated,editor,org.python.pydev,2.2.4.2011110216,"org.python.pydev.editor.PythonEditor",1325924328856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1325924344320
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325924345421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924369684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924473407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924475896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325924504785
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1325924505065
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1325924505409
