what,kind,bundleId,bundleVersion,description,time
started,bundle,org.python.pydev.debug,2.2.4.2011110216,"org.python.pydev.debug",1327108594851
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327108595380
started,bundle,com.python.pydev.analysis,2.2.4.2011110216,"com.python.pydev.analysis",1327108596286
started,bundle,org.python.pydev,2.2.4.2011110216,"org.python.pydev",1327108596439
error,log,,,"Server returned HTTP response code: 500 for URL: https://ping.aptana.com/ping.php",1327108597741
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327108599653
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327108599941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327108615877
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327108618631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1327108620862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108624808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108630095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327108630890
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327108631831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108632043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108645575
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327108646716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327108649333
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327108652377
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1327108652395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108653148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108665721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108675033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108697967
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1327108698220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108698360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108699126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327108699738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327108700301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327108700976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327108702614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108703873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108705026
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327108706309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108706505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108811639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327108812586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327109100758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327109102703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327109140778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327109141720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327109187251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327109190883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327109438207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327109441619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327109449689
