what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704305396
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.jdt.ui.PackageExplorer while still in the middle of activating part org.eclipse.ui.DefaultTextEditor",1318704305404
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704305453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704305783
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704307038
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318704307082
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704308449
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704308468
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704308468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704316280
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318704316325
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704331351
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704332300
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704343691
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318704345472
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318704352679
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318704353408
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318704353957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704359333
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704360605
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318704362901
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704363234
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704363297
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704364485
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318704364530
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704378405
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704378505
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704379484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318704379503
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704391637
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704391764
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704392913
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704394730
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704394852
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704398677
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704401490
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704406364
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704408089
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318704410489
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704413911
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704459859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318704462948
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1318704464783
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318704465302
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318704467328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318704469938
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704474791
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704504447
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704506761
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704959175
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704961434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704961573
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318704965084
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318704969944
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318704969995
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318704982393
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704984461
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704985838
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704985954
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704986866
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704988583
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704991923
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318704994720
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318704995487
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318704997950
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318704999200
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705029477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318705033876
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318705037116
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705058596
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705138320
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318705148093
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318705149775
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705152038
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705153364
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705158028
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705245395
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318705247583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318705249734
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318705252917
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318705252987
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318705254291
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318705255271
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705256248
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705440482
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318705440509
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705451244
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705592839
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705593701
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318705616535
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706068179
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318706071056
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706072828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706074090
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.jdt.ui.PackageExplorer while still in the middle of activating part org.eclipse.ui.DefaultTextEditor",1318706074099
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706074152
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706074525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706075897
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318706075917
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706077024
error,log,,,"WARNING: Blocked recursive attempt to close part org.eclipse.ui.DefaultTextEditor while still in the middle of activating it",1318706077064
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706078564
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.jdt.ui.PackageExplorer while still in the middle of activating part org.eclipse.ui.DefaultTextEditor",1318706078572
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706078630
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706078951
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706080120
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318706080144
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706082109
error,log,,,"WARNING: Blocked recursive attempt to close part org.eclipse.ui.DefaultTextEditor while still in the middle of activating it",1318706082149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706084759
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.jdt.ui.PackageExplorer while still in the middle of activating part org.eclipse.ui.DefaultTextEditor",1318706084768
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706084804
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318706087372
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706088380
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318706089875
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706090189
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706090260
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318706091386
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318706095055
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706096146
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706098571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706099987
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706100043
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706100064
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706101087
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706103112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706104363
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318706104409
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706116433
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706116595
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706122015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318706122031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706134431
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706134602
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706135995
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706137357
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706138852
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706141668
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318706142765
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318706142765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318706143620
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707271258
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318707273128
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318707298512
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318707302124
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318707307962
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707313503
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707313619
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707316412
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707732587
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318707732631
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707744399
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707744450
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707746719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707748484
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707748576
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707748576
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318707748584
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707748606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707749918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707749998
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707750763
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707753803
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707818610
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318707821162
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707840022
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707941849
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318707945914
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318707946747
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707947790
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318707949277
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707952835
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318707952972
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318707954391
