what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681679614
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681679872
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681683751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681684345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681685624
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318681685637
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681686215
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681697521
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318681697536
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681699641
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318681704055
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681711738
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681718957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681725284
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318681725297
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681729437
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681736875
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681741204
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681741256
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.showInformation",1318681744723
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318681746019
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681746457
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681746666
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681750370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318681750383
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681751896
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681751960
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681753615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681754764
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318681758516
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681760886
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681761073
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681762428
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681763204
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681766673
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681768994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681770439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681771183
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681773133
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681804876
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681805658
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681814997
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681818885
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681819155
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681829044
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318681829576
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318681830660
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318681831830
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681833717
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681833939
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681839906
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681840117
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681843164
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318681843394
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318681843457
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318681844520
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681856574
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681883400
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681883420
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681884304
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681896821
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681898353
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681903812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681904741
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681905959
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681906215
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681906261
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318681910973
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681919043
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681919240
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318681931707
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681934486
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681935279
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318681938652
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318681939674
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318681940119
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318681943963
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682026581
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682026691
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682026808
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318682030785
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682031623
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318682040740
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682041397
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682046012
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318682046029
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682048525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682055766
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318682055780
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682058421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682062045
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318682062059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682063771
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682066997
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318682067015
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682069836
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318682076235
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682076506
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318682077767
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682077953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682099335
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318682101555
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682101775
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682103428
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682134620
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682135572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682148049
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318682251041
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682280742
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318682306668
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318682308088
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682309402
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682311343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682319944
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682323357
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682335442
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682337161
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682338248
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682339067
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682362934
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682438504
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682443195
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682513624
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682632931
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682664610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318682680915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318682682426
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318682682827
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318682683190
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318682683486
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318682683768
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318682684099
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682684884
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318682686523
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682688463
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682692226
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1318682692239
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318682693430
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682693652
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682696400
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318682696499
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682698018
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682698079
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682704748
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318682757525
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1318682773847
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682777828
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1318682778950
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682780432
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682812335
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318682856184
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682900544
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318682941878
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1318682959017
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318683011804
