what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690400393
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690401712
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690402636
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690405740
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690406149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690478217
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690488970
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690904508
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318690909428
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318690910999
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318690918062
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318690918153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318690919396
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690920980
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318690921751
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690939423
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318690939446
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318690940338
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318690940437
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318690940438
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690941504
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318690987653
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318691156727
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318691156910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1318691157093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318691163496
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318691164221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691196068
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318691249454
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691254839
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691274259
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691278272
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691359391
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691369244
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691400706
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691521878
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318691547982
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691611977
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691750203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691819096
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318691863938
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318691866067
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318691867470
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691875249
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691876483
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691878179
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691889460
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691890295
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691891261
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318691893467
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318691894173
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318691897205
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691899907
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691916406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691916883
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691942712
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318691948110
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692034813
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692035435
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692202042
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318692206620
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318692206686
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318692207832
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692210246
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692213583
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692216909
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692253126
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692270367
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692291245
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692294667
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318692328328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692329794
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692331978
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692333194
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692334448
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692350289
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692352543
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692374744
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692379507
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692412047
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692414784
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692418613
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318692422511
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692422846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692424043
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.jdt.ui.PackageExplorer while still in the middle of activating part org.eclipse.ui.DefaultTextEditor",1318692424051
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318692424901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692425799
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692427057
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692432442
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692443771
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692448204
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692474347
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692482309
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692495263
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692498306
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692511224
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692521221
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692522590
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692523731
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692523858
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692524970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692530470
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692613673
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692615224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692617237
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692650897
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318692669673
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318692676511
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318692678545
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692701477
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692703962
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692705203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692706605
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692759170
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692764015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692786712
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692787992
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692791949
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318692799163
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692805815
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692807453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692874717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692879277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692904419
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318692905544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318692985836
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318693013506
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318693024296
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318693026082
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318693027425
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318693027613
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318693032169
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318693041586
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318693042151
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318693071214
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318693153897
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318693193512
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318693195662
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318693199481
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318693201655
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318693202588
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318693206358
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318693206386
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318693206504
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318693209431
