what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318696958429
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697036090
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318697039683
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697046070
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318697048908
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697050472
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697051664
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697051919
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697053779
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318697053818
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697056448
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318697065218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697067264
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697068894
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697074736
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697091763
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697131598
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697133492
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697137806
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697148026
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318697153424
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697154560
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318697171553
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318697180559
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318697182605
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318697193683
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1318697201061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697206177
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697207031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697209507
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697233059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697236261
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697240677
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697243936
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318697244594
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697246855
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697249282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318697249326
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697253501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697255149
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697256536
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697257848
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318697259648
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697263970
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697264031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318697265239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697267986
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697276275
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697276314
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318697277520
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697278122
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697278321
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.jdt.ui.PackageExplorer while still in the middle of activating part org.eclipse.ui.DefaultTextEditor",1318697278331
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697278368
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1318697279948
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697281909
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318697281957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697285776
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697292043
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318697292091
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318697351725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697353924
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697353960
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697354166
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697354230
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697355734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697358280
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697360756
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697360979
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697361049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697362937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697364838
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697366404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697372216
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697372253
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697372396
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697374967
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697376861
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697376910
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697377110
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697379008
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697380058
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697381291
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697450100
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697452914
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697486370
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697488131
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697488293
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697489605
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697489605
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697490565
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697492062
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697492103
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697493053
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697526590
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697528357
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697528508
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697530808
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697532882
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697539267
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697539482
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697540983
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318697541031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1318697545298
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697554037
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1318697555779
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697557153
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697561294
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697561345
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697561495
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697562456
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1318697562481
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697584001
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697586041
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697586745
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697597370
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697600685
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318697602683
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697604355
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697607036
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697619636
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697627366
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697683235
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697685584
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697685812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697687300
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697691728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697692871
error,log,,,"Unhandled event loop exception",1318697692880
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697692948
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318697696263
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697697504
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697697504
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697697515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697697551
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697697552
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697697590
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697697658
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697697658
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697697725
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697697758
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697697759
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697697771
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697697803
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697697803
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697698441
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698469
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698470
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697698484
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698511
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698511
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697698520
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698545
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698545
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697698552
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697698669
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698669
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697698678
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697698737
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697698737
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697698774
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698839
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697698839
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697698845
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697698954
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1318697698955
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697698962
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697699110
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697699110
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697699116
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697699262
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697699262
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1318697699303
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318697702191
