what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1319326586139
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1319326586139
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1319326586139
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1319326586139
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1319326586139
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1319326586139
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1319326586139
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1319326586139
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1319326586139
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1319326586154
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1319326586154
started,bundle,org.eclipse.imp.runtime,0.1.108.v201008201835,"org.eclipse.imp.runtime",1319326586154
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1319326586186
os,sysinfo,,,"win32",1319326586186
arch,sysinfo,,,"x86",1319326586186
ws,sysinfo,,,"win32",1319326586186
locale,sysinfo,,,"ko_KR",1319326586186
processors,sysinfo,,,"4",1319326586186
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1319326586186
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1319326586186
java.specification.name,sysinfo,,,"Java Platform API Specification",1319326586186
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1319326586186
java.specification.version,sysinfo,,,"1.6",1319326586186
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1319326586186
java.version,sysinfo,,,"1.6.0_23",1319326586186
java.vm.info,sysinfo,,,"mixed mode",1319326586186
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1319326586186
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1319326586186
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1319326586186
java.vm.specification.version,sysinfo,,,"1.0",1319326586186
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1319326586186
java.vm.version,sysinfo,,,"19.0-b09",1319326586186
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1319326586607
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1319326586607
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1319326586747
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1319326586810
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1319326587012
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319326620927
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319326620958
closed,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1319326621005
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326622144
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326629700
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1319326631743
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1319326631759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326633319
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1319326638498
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1319326639621
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1319326639699
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326641197
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1319326642882
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1319326643240
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319326643974
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326649075
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326649902
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1319326656095
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319326656641
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319326656922
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1319326657249
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326683114
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326684034
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326685095
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326703675
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326707357
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326798433
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319326800164
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1319326800882
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326824469
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326828229
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326828276
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326900563
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319326904395
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319326904622
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1319326908153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326954284
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326960718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326962109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319326998035
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319327003527
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327004990
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319327009798
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327010089
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327010283
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319327019563
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327019856
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327020103
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327023566
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327023805
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327024653
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327024947
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327025509
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327025798
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327026374
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327026628
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327027193
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327027418
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327028035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327028302
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327029824
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327033012
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327034122
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327050387
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327051104
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327057916
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327058570
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327084993
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327085145
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1319327085223
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327110541
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327124901
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327135695
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1319327137199
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1319327137577
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1319327138579
started,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1319327139143
started,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1319327139229
started,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1319327139331
started,bundle,org.eclipse.cdt.core.tests,5.1.2.201002161416,"org.eclipse.cdt.core.tests",1319327139549
started,bundle,org.python.pydev.core,1.6.1.2010080312,"org.python.pydev.core",1319327139944
started,bundle,org.python.pydev.debug,1.6.1.2010080312,"org.python.pydev.debug",1319327139952
started,bundle,org.python.pydev.customizations,1.6.1.2010080312,"org.python.pydev.customizations",1319327139959
started,bundle,com.python.pydev.analysis,1.6.1.2010080312,"com.python.pydev.analysis",1319327140184
started,bundle,org.python.pydev,1.6.1.2010080312,"org.python.pydev",1319327140294
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327140422
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327142946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327143557
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327145590
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327149147
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327149319
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1319327149358
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327156357
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327156357
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1319327156452
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327162124
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327168360
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327170710
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327175680
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327193469
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327193619
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1319327193648
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327198226
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327206346
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327210387
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1319327223718
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1319327223791
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1319327223875
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1319327223902
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319327259914
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319327324690
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327343478
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327344582
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327344957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327347817
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327376589
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327379171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327379301
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1319327379350
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327387234
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327387234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1319327387251
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327395847
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327395969
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1319327396004
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327406311
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327406311
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1319327406328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327583628
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327743074
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1319327749063
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327768753
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319327799180
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.properties",1319327799390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319327812358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319327888921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327938083
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1319327938125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327987490
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319327987490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1319327987525
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319328004067
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319328004341
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319328010558
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319328012746
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319328014279
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319328039272
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1319328039325
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319328043658
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319328065532
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319328141426
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319328141549
